exp_name,obs_name,img_name,mask_name,illum_glaven,body_glaven,hilo_glaven,rg_glaven,by_glaven,bkgd_glaven,lrc_glaven,wpld_glaven,wprg_glaven,wpyv_glaven,wpL_glaven,wpa_glaven,wpb_glaven,wp_top5L_glaven,wp_top5a_glaven,wp_top5b_glaven,gwld_glaven,gwrg_glaven,gwyv_glaven,gwL_glaven,gwa_glaven,gwb_glaven,msat_ld_glaven,msat_rg_glaven,msat_yv_glaven,msat_L_glaven,msat_a_glaven,msat_b_glaven,mfreq_L_glaven,mfreq_a_glaven,mfreq_b_glaven,hv_glaven,lm_glaven,mm_glaven,sm_glaven,lsd_glaven,msd_glaven,ssd_glaven,rmc_l_glaven,rmc_m_glaven,rmc_s_glaven,rsd_l_glaven,rsd_m_glaven,rsd_s_glaven,tau_simpler_l_glaven,tau_simpler_m_glaven,tau_simpler_s_glaven,tau_general_l_glaven,tau_general_m_glaven,tau_general_s_glaven,lm_match,mm_match,sm_match,gwld_match,gwrg_match,gwyv_match,gwL_match,gwa_match,gwb_match,qualityc,rmc_l_match,rmc_m_match,rmc_s_match,rsd_l_filter,rsd_m_filter,rsd_s_filter,tau_simpler_l_filter,tau_simpler_m_filter,tau_simpler_s_filter,tau_general_l_filter,tau_general_m_filter,tau_general_s_filter,wpL_filter,wpa_filter,wpb_filter,wp_top5L_filter,wp_top5a_filter,wp_top5b_filter,msat_ld_filter,msat_rg_filter,msat_yv_filter,msat_L_filter,msat_a_filter,msat_b_filter,mfreq_L_filter,mfreq_a_filter,mfreq_b_filter
white_walls_filter,05,color_diff_exp8_illum_white_spec_trans_munsell_blue_lighter.png,white_walls_mask,white,blue,1,-1,-1,not_a_rmc_rsd_comp_image,0.633188928946799,0.531839905281167,-0.282075472878435,0.245511918738314,86.6787830564343,-10.8129074195746,-21.504079344921,59.7416612791449,-19.054753736054,-20.442177778673,-0.800782772084057,-0.0952875450786888,0.107851814908446,34.086194614503,-21.7683397769747,-17.3432368631362,-0.911988673831818,-0.070043374644124,0.0837213309573579,12.9166532922164,-17.4126102542279,-12.5426441656732,NaN,NaN,NaN,0.00175756424937146,0.0193347438316129,0.0194851216669428,0.0169676164314076,0.014997576666425,0.0141398542624049,0.0109321861145159,0.202629543020634,0.237102016072144,0.306137066559849,0.834457281991708,0.917621546397438,1.10193015843288,0.834457281991708,0.976419829689732,1.26071598775917,0.193027562949512,0.225897344096073,0.291722821646873,0.0100663626572004,0.0109206461301443,0.00736956842864387,-0.892138512811958,-0.074971164387554,0.0242312759790381,27.017777552929,-27.624558928431,-6.79130148995414,NaN,0.275624291139369,0.364357011834297,0.37148428714368,0.275994253817173,0.364816302233917,0.371619623288175,0.275994253817173,0.36484607792937,0.371982919978491,0.393865137411431,0.521084709155164,0.531303362493618,32.623427981275,-31.1742792452274,-7.23930088205236,25.2872968907797,-26.5291806851064,-6.65756681047924,-0.906651676060632,-0.064966965219224,0.0218699465805743,20.2612772560794,-23.3417947526854,-6.20508608816866,25.7872968907798,-22.8417947526855,-5.70508608816872
white_walls_filter,05,color_diff_exp8_illum_white_spec_trans_munsell_blue_lighter.png,white_walls_mask,white,blue,1,-1,-1,not_a_rmc_rsd_comp_image,0.633188928946799,0.531839905281167,-0.282075472878435,0.245511918738314,86.6787830564343,-10.8129074195746,-21.504079344921,59.7416612791449,-19.054753736054,-20.442177778673,-0.800782772084057,-0.0952875450786888,0.107851814908446,34.086194614503,-21.7683397769747,-17.3432368631362,-0.911988673831818,-0.070043374644124,0.0837213309573579,12.9166532922164,-17.4126102542279,-12.5426441656732,NaN,NaN,NaN,0.00175756424937146,0.0193347438316129,0.0194851216669428,0.0169676164314076,0.014997576666425,0.0141398542624049,0.0109321861145159,0.202629543020634,0.237102016072144,0.306137066559849,0.834457281991708,0.917621546397438,1.10193015843288,0.834457281991708,0.976419829689732,1.26071598775917,0.193027562949512,0.225897344096073,0.291722821646873,0.0103908859883675,0.0113314999343203,0.00773508056609404,-0.888461019982463,-0.0792807018554362,0.0272274351725947,27.5271099302009,-28.6903494915714,-7.16209221401811,NaN,0.284509974693314,0.378064759764806,0.38990897742748,0.284878397106026,0.378513211461042,0.390036830408793,0.284878397106026,0.378554329703802,0.390413884878817,0.406536763060384,0.54066120103173,0.557641615619849,33.1988263176473,-32.3761965152184,-7.6507348399404,25.7762373424919,-27.5529760610297,-7.01589251272202,-0.903468252614796,-0.0687020383091201,0.0245075693961615,20.6909518870985,-24.2432337833029,-6.52606050184385,26.2762373424916,-23.7432337833027,-6.02606050184381
white_walls_filter,05,color_diff_exp8_illum_white_spec_trans_munsell_blue_lighter.png,white_walls_mask,white,blue,1,-1,-1,not_a_rmc_rsd_comp_image,0.633188928946799,0.531839905281167,-0.282075472878435,0.245511918738314,86.6787830564343,-10.8129074195746,-21.504079344921,59.7416612791449,-19.054753736054,-20.442177778673,-0.800782772084057,-0.0952875450786888,0.107851814908446,34.086194614503,-21.7683397769747,-17.3432368631362,-0.911988673831818,-0.070043374644124,0.0837213309573579,12.9166532922164,-17.4126102542279,-12.5426441656732,NaN,NaN,NaN,0.00175756424937146,0.0193347438316129,0.0194851216669428,0.0169676164314076,0.014997576666425,0.0141398542624049,0.0109321861145159,0.202629543020634,0.237102016072144,0.306137066559849,0.834457281991708,0.917621546397438,1.10193015843288,0.834457281991708,0.976419829689732,1.26071598775917,0.193027562949512,0.225897344096073,0.291722821646873,0.00829985531468348,0.00878279642207877,0.00560339158119297,-0.911825035313108,-0.0546853897520649,0.0118093967349968,24.1083356390816,-22.5611072589755,-5.05544370543132,NaN,0.227256042283816,0.293029681738738,0.282455064673226,0.22761002412009,0.293501705451924,0.282609897390652,0.22761002412009,0.293486114860525,0.28289502640737,0.324841589284799,0.419171713773223,0.404005988530197,29.3361646049326,-25.4636199540974,-5.31810155846537,22.4944774676521,-21.6653993190814,-4.97849110383087,-0.923692028618247,-0.0473860762619802,0.0109039234517013,17.8073453416261,-19.0596794986317,-4.69701870249733,22.9944774676521,-18.5596794986316,-4.19701870249735
white_walls_filter,05,color_diff_exp8_illum_white_spec_trans_munsell_blue_lighter.png,white_walls_mask,white,blue,1,-1,-1,not_a_rmc_rsd_comp_image,0.633188928946799,0.531839905281167,-0.282075472878435,0.245511918738314,86.6787830564343,-10.8129074195746,-21.504079344921,59.7416612791449,-19.054753736054,-20.442177778673,-0.800782772084057,-0.0952875450786888,0.107851814908446,34.086194614503,-21.7683397769747,-17.3432368631362,-0.911988673831818,-0.070043374644124,0.0837213309573579,12.9166532922164,-17.4126102542279,-12.5426441656732,NaN,NaN,NaN,0.00175756424937146,0.0193347438316129,0.0194851216669428,0.0169676164314076,0.014997576666425,0.0141398542624049,0.0109321861145159,0.202629543020634,0.237102016072144,0.306137066559849,0.834457281991708,0.917621546397438,1.10193015843288,0.834457281991708,0.976419829689732,1.26071598775917,0.193027562949512,0.225897344096073,0.291722821646873,0.00320338294667547,0.00324813300360425,0.00245674143628724,-0.966737055815676,-0.0164737211005614,0.0109038140640706,12.8140194008427,-11.8994456301664,-6.83165166176969,NaN,0.0877109422730581,0.108370880360901,0.123839116223994,0.0877596956752303,0.108394642152695,0.123834755352064,0.0877596956752303,0.108431117418867,0.123907951172992,0.12520595329404,0.154795074127169,0.176948649713038,16.5654665101245,-13.5252036237498,-7.42548379209475,11.6559701120085,-11.5268886724725,-6.65143094077398,-0.971208571524911,-0.014287419226328,0.00973480085519372,8.29205633208094,-9.41134096141104,-6.08452639501352,12.1559701120085,-8.91134096141104,-5.58452639501345
white_walls_filter,05,color_diff_exp8_illum_white_spec_trans_munsell_blue_lighter.png,white_walls_mask,white,blue,1,-1,-1,not_a_rmc_rsd_comp_image,0.633188928946799,0.531839905281167,-0.282075472878435,0.245511918738314,86.6787830564343,-10.8129074195746,-21.504079344921,59.7416612791449,-19.054753736054,-20.442177778673,-0.800782772084057,-0.0952875450786888,0.107851814908446,34.086194614503,-21.7683397769747,-17.3432368631362,-0.911988673831818,-0.070043374644124,0.0837213309573579,12.9166532922164,-17.4126102542279,-12.5426441656732,NaN,NaN,NaN,0.00175756424937146,0.0193347438316129,0.0194851216669428,0.0169676164314076,0.014997576666425,0.0141398542624049,0.0109321861145159,0.202629543020634,0.237102016072144,0.306137066559849,0.834457281991708,0.917621546397438,1.10193015843288,0.834457281991708,0.976419829689732,1.26071598775917,0.193027562949512,0.225897344096073,0.291722821646873,0.0309286182466125,0.0336731945163797,0.0219920787013585,-0.667757195236991,-0.234313758927427,0.061285390787556,46.6238231822113,-41.0797297394274,-8.58260623641963,NaN,0.846847940059571,1.12347423281455,1.10857396308691,0.848139262903004,1.12516635692532,1.10910585737306,0.848139262903004,1.12518737146934,1.11026438094642,1.21043682590732,1.60714591069587,1.5857774705961,54.7859500779804,-46.3642744681736,-9.07084532974265,44.1041349960155,-39.4489632826329,-8.4384640196884,-0.712470756062792,-0.203026509581878,0.0557245453840389,36.7861561419453,-34.7044197520587,-7.92748221556031,37.2861561419457,-34.2044197520583,-7.42748221556033
white_walls_filter,05,color_diff_exp8_illum_white_spec_trans_munsell_blue_lighter.png,white_walls_mask,white,blue,1,-1,-1,not_a_rmc_rsd_comp_image,0.633188928946799,0.531839905281167,-0.282075472878435,0.245511918738314,86.6787830564343,-10.8129074195746,-21.504079344921,59.7416612791449,-19.054753736054,-20.442177778673,-0.800782772084057,-0.0952875450786888,0.107851814908446,34.086194614503,-21.7683397769747,-17.3432368631362,-0.911988673831818,-0.070043374644124,0.0837213309573579,12.9166532922164,-17.4126102542279,-12.5426441656732,NaN,NaN,NaN,0.00175756424937146,0.0193347438316129,0.0194851216669428,0.0169676164314076,0.014997576666425,0.0141398542624049,0.0109321861145159,0.202629543020634,0.237102016072144,0.306137066559849,0.834457281991708,0.917621546397438,1.10193015843288,0.834457281991708,0.976419829689732,1.26071598775917,0.193027562949512,0.225897344096073,0.291722821646873,0.0103977629174997,0.0109181278102809,0.00763243573349141,-0.890204719994252,-0.0656868935166697,0.0270623364554745,27.0975458253032,-22.9423915661943,-7.90933667783184,NaN,0.284698269987436,0.364272990477928,0.384734869494624,0.285001926833092,0.364609892725193,0.384823295051947,0.285001926833092,0.36466152106946,0.385145224558917,0.406681269258348,0.520727689061687,0.550053636170508,32.7119298219021,-25.8828497420348,-8.50241240831427,25.364386073199,-22.0350758471352,-7.73082214117717,-0.904973318249107,-0.0569369445677382,0.0243500176102529,20.3303471202903,-19.3941684651473,-7.14820446503234,25.8643860731989,-18.8941684651474,-6.64820446503226
white_walls_filter,05,color_diff_exp8_illum_white_spec_trans_munsell_blue_lighter.png,white_walls_mask,white,blue,1,-1,-1,not_a_rmc_rsd_comp_image,0.633188928946799,0.531839905281167,-0.282075472878435,0.245511918738314,86.6787830564343,-10.8129074195746,-21.504079344921,59.7416612791449,-19.054753736054,-20.442177778673,-0.800782772084057,-0.0952875450786888,0.107851814908446,34.086194614503,-21.7683397769747,-17.3432368631362,-0.911988673831818,-0.070043374644124,0.0837213309573579,12.9166532922164,-17.4126102542279,-12.5426441656732,NaN,NaN,NaN,0.00175756424937146,0.0193347438316129,0.0194851216669428,0.0169676164314076,0.014997576666425,0.0141398542624049,0.0109321861145159,0.202629543020634,0.237102016072144,0.306137066559849,0.834457281991708,0.917621546397438,1.10193015843288,0.834457281991708,0.976419829689732,1.26071598775917,0.193027562949512,0.225897344096073,0.291722821646873,0.0109318047647417,0.0117509207719645,0.00779217670933281,-0.883247215924264,-0.0779171203788637,0.0227144061922176,28.1218314650046,-27.0145208252351,-6.52772157742936,NaN,0.29932072206843,0.392058338650514,0.392787072701997,0.299742305110879,0.392595221269399,0.392952027303916,0.299742305110879,0.392610539467361,0.393340299915936,0.427765373356481,0.560739010865856,0.561783920376948,33.8717928192461,-30.4869480831318,-6.93425508639501,26.3467975538858,-25.9429778808364,-6.40685942916496,-0.898957828750115,-0.0675192954358017,0.0206086418111601,21.1914334073426,-22.8251766268003,-5.99075927049535,26.8467975538857,-22.3251766268002,-5.49075927049538
white_walls_filter,05,color_diff_exp8_illum_white_spec_trans_munsell_blue_lighter.png,white_walls_mask,white,blue,1,-1,-1,not_a_rmc_rsd_comp_image,0.633188928946799,0.531839905281167,-0.282075472878435,0.245511918738314,86.6787830564343,-10.8129074195746,-21.504079344921,59.7416612791449,-19.054753736054,-20.442177778673,-0.800782772084057,-0.0952875450786888,0.107851814908446,34.086194614503,-21.7683397769747,-17.3432368631362,-0.911988673831818,-0.070043374644124,0.0837213309573579,12.9166532922164,-17.4126102542279,-12.5426441656732,NaN,NaN,NaN,0.00175756424937146,0.0193347438316129,0.0194851216669428,0.0169676164314076,0.014997576666425,0.0141398542624049,0.0109321861145159,0.202629543020634,0.237102016072144,0.306137066559849,0.834457281991708,0.917621546397438,1.10193015843288,0.834457281991708,0.976419829689732,1.26071598775917,0.193027562949512,0.225897344096073,0.291722821646873,0.0213093709546415,0.0231899838925013,0.0153940601259457,-0.77125049817286,-0.161073405106631,0.0469624700341725,39.292211805452,-36.1387168679948,-8.1408095571378,NaN,0.583465991044714,0.773711842217303,0.775981864814058,0.584305254148667,0.774785549533218,0.776309746084066,0.584305254148667,0.774824756786843,0.777098044605975,0.833876500282815,1.10667531027929,1.10993035872972,46.4980907187065,-40.7852794382575,-8.64235337024284,37.067728591029,-34.7048488127147,-7.99182181719925,-0.80203289440396,-0.13957183137905,0.0425224861949791,30.6070273177227,-30.532848015388,-7.47712767557674,31.1070273177224,-30.0328480153883,-6.97712767557669
white_walls_filter,05,color_diff_exp8_illum_white_spec_trans_munsell_blue_lighter.png,white_walls_mask,white,blue,1,-1,-1,not_a_rmc_rsd_comp_image,0.633188928946799,0.531839905281167,-0.282075472878435,0.245511918738314,86.6787830564343,-10.8129074195746,-21.504079344921,59.7416612791449,-19.054753736054,-20.442177778673,-0.800782772084057,-0.0952875450786888,0.107851814908446,34.086194614503,-21.7683397769747,-17.3432368631362,-0.911988673831818,-0.070043374644124,0.0837213309573579,12.9166532922164,-17.4126102542279,-12.5426441656732,NaN,NaN,NaN,0.00175756424937146,0.0193347438316129,0.0194851216669428,0.0169676164314076,0.014997576666425,0.0141398542624049,0.0109321861145159,0.202629543020634,0.237102016072144,0.306137066559849,0.834457281991708,0.917621546397438,1.10193015843288,0.834457281991708,0.976419829689732,1.26071598775917,0.193027562949512,0.225897344096073,0.291722821646873,0.018134553556291,0.0196917551601004,0.0131948590385139,-0.805567949588858,-0.135661367952285,0.0419908774081254,36.3607850019796,-33.8080319269603,-8.02861807186113,NaN,0.496537194147915,0.656996754807581,0.665124810407068,0.497223690535579,0.657860478467248,0.665383571390411,0.497223690535579,0.657905097433668,0.666044390621947,0.709586545104401,0.939656383716394,0.951310537774371,43.1842213506367,-38.1534122390623,-8.54399511440411,34.2543673483967,-32.4671178049885,-7.87506346078514,-0.831730677013141,-0.117555960958427,0.0379509155591386,28.136514616439,-28.5653964602244,-7.35126645625727,28.6365146164391,-28.0653964602247,-6.85126645625731
white_walls_filter,05,color_diff_exp8_illum_white_spec_trans_munsell_blue_lighter.png,white_walls_mask,white,blue,1,-1,-1,not_a_rmc_rsd_comp_image,0.633188928946799,0.531839905281167,-0.282075472878435,0.245511918738314,86.6787830564343,-10.8129074195746,-21.504079344921,59.7416612791449,-19.054753736054,-20.442177778673,-0.800782772084057,-0.0952875450786888,0.107851814908446,34.086194614503,-21.7683397769747,-17.3432368631362,-0.911988673831818,-0.070043374644124,0.0837213309573579,12.9166532922164,-17.4126102542279,-12.5426441656732,NaN,NaN,NaN,0.00175756424937146,0.0193347438316129,0.0194851216669428,0.0169676164314076,0.014997576666425,0.0141398542624049,0.0109321861145159,0.202629543020634,0.237102016072144,0.306137066559849,0.834457281991708,0.917621546397438,1.10193015843288,0.834457281991708,0.976419829689732,1.26071598775917,0.193027562949512,0.225897344096073,0.291722821646873,0.00702336649300181,0.00754071553162679,0.00502520545603837,-0.925038306086795,-0.0497680538307938,0.0150014477320391,22.0576882497593,-23.1417002516064,-5.7530228180562,NaN,0.192304854987611,0.251588829585095,0.253309930515221,0.192570090789585,0.251923627868723,0.253411804983723,0.192570090789585,0.25193583260271,0.253659307355304,0.274816011352057,0.35981809388225,0.362285829291332,27.0172130594383,-26.1157221953722,-6.11918156593285,20.5266665142787,-22.2239634050741,-5.64399234841863,-0.935125050350056,-0.0431274555979461,0.0135958577907687,16.0799835671725,-19.5536112788299,-5.27112815607586,21.0266665142786,-19.0536112788298,-4.77112815607586
white_walls_filter,05,color_diff_exp8_illum_white_spec_trans_munsell_blue_lightest.png,white_walls_mask,white,blue,0,-1,-1,not_a_rmc_rsd_comp_image,0.240776378817464,0.524357644582166,-0.399628860097441,0.346534709365748,86.8419617082292,-18.505530200324,-23.4552828681275,68.2555241421957,-55.5433215125282,-31.8453815247029,-0.583397932993386,-0.283016860746213,0.306531225107908,50.7756477769767,-40.6985540139165,-25.2786149704868,-0.608764196962925,-0.398092806041404,0.484840959208259,39.8692936207522,-53.49539779619,-28.3521613968989,NaN,NaN,NaN,0.000692228634862735,0.0394853457695804,0.0425357845388303,0.0397401450226559,0.0150948033461425,0.0158839566654826,0.0145219629633969,0.519936723200638,0.636690003670669,0.846446546993985,0.79680492188303,0.967762889508451,1.33621624242024,0.79680492188303,0.975729749411728,1.29718241597533,0.478552312317213,0.586104808170364,0.779331411012956,0.0247886540209364,0.0248804981851558,0.017807829635595,-0.743159974193065,-0.119365239464681,0.0621935610713689,40.8912642632226,-22.0883295447562,-11.5449398596008,NaN,0.678731278167547,0.830114249986435,0.897654857514154,0.679296559416386,0.830646552117569,0.897772292759796,0.679296559416386,0.830805610521901,0.898402469235028,0.969239516453579,1.18613226086119,1.28290052713072,48.3006225979768,-24.9055336192208,-12.4768713251906,38.6040167254904,-21.2191428142626,-11.2632242912723,-0.777697535759382,-0.103511699062288,0.0559870261237132,31.9603159127943,-18.6878956570921,-10.3611569264146,32.4603159127941,-18.187895657092,-9.86115692641459
white_walls_filter,05,color_diff_exp8_illum_white_spec_trans_munsell_blue_lightest.png,white_walls_mask,white,blue,0,-1,-1,not_a_rmc_rsd_comp_image,0.240776378817464,0.524357644582166,-0.399628860097441,0.346534709365748,86.8419617082292,-18.505530200324,-23.4552828681275,68.2555241421957,-55.5433215125282,-31.8453815247029,-0.583397932993386,-0.283016860746213,0.306531225107908,50.7756477769767,-40.6985540139165,-25.2786149704868,-0.608764196962925,-0.398092806041404,0.484840959208259,39.8692936207522,-53.49539779619,-28.3521613968989,NaN,NaN,NaN,0.000692228634862735,0.0394853457695804,0.0425357845388303,0.0397401450226559,0.0150948033461425,0.0158839566654826,0.0145219629633969,0.519936723200638,0.636690003670669,0.846446546993985,0.79680492188303,0.967762889508451,1.33621624242024,0.79680492188303,0.975729749411728,1.29718241597533,0.478552312317213,0.586104808170364,0.779331411012956,0.0161802545735044,0.0162236707592588,0.0118298304386113,-0.832524693684724,-0.0773516427439016,0.044669143851817,33.3241117062835,-18.9394726964469,-10.5922597262345,NaN,0.443027074341168,0.541287404461375,0.596316618818182,0.443351468421364,0.541553539239593,0.596359352567287,0.443351468421364,0.541683746896998,0.596753254843993,0.632564342661284,0.773326641904298,0.852158442376827,39.7471878725973,-21.3520318106989,-11.4732871232539,31.3413340394089,-18.1951587662525,-10.3254956990459,-0.855042666700797,-0.0670840485087191,0.0400943762594892,25.5819143582612,-16.0271705921203,-9.47755646107279,31.8413340394087,-15.5271705921202,-8.97755646107292
