rmse_fmin,rmse_dzmura,rmse_rigid,rmse_affinemap,rmse_identity,cspace,chroma_or_full,illum,body_color,light_or_dark,mask_name,ref_lev,exclude_darkpxs
22.5850632344131,29.85375969644,30.0305003411228,22.3878125010096,78.6903359699829,lab,full,blue,green,lightest,obj_mask_correct,no,1
0.259064446091788,0.295966338053541,0.377837913271349,0.259064441641753,0.660978954104478,dkl,chroma,blue,green,lightest,obj_mask_correct,no,1
0.370996192234093,0.375090586968809,0.449199645739401,0.293779107865931,0.784516170901477,dkl,full,blue,green,lightest,obj_mask_correct,no,1
0.041355478686889,0.0428260810939936,0.04865259959518,0.0413554786753891,0.0588121716730142,dkl_from_lms,chroma,blue,green,lightest,obj_mask_correct,no,1
0.0667816164361336,0.0679117703696003,0.0814137790012835,0.066290375842206,0.10814849565903,dkl_from_lms,full,blue,green,lightest,obj_mask_correct,no,1
0.0422233816587424,0.0415684194372999,0.0502532792232806,0.0403429814813943,0.0694483402023443,lms,full,blue,green,lightest,obj_mask_correct,no,1
27.947372118398,27.4001966629316,32.2163270861639,25.9075965709502,77.2427454541362,lab,chroma,blue,green,lightest,refl_mask_correct,no,1
25.075781260848,31.0576144807345,33.1002491295339,25.0216251439872,80.9501421049362,lab,full,blue,green,lightest,refl_mask_correct,no,1
0.283496406665454,0.323502887245012,0.416839009549357,0.283496405111762,0.731557636442948,dkl,chroma,blue,green,lightest,refl_mask_correct,no,1
0.408094475076043,0.413953104878014,0.496762211168129,0.331008830336479,0.875205466203833,dkl,full,blue,green,lightest,refl_mask_correct,no,1
0.0470984511671178,0.0484667375374677,0.0560422065632432,0.0470984511561324,0.0677204512275008,dkl_from_lms,chroma,blue,green,lightest,refl_mask_correct,no,1
0.078381676945441,0.0767739477623912,0.0916735040257301,0.0754195863620964,0.123814949129096,dkl_from_lms,full,blue,green,lightest,refl_mask_correct,no,1
0.0497905843300009,0.0469068498644239,0.0557484821925753,0.0459762952255658,0.0791550018243276,lms,full,blue,green,lightest,refl_mask_correct,no,1
27.3146613302787,49.3965414465217,28.590115846518,23.2019940859138,75.5416412526824,lab,chroma,blue,green,lightest,obj_wout_high_mask_correct,no,1
22.5383566360909,33.0813444314556,29.9600135777302,22.3531690988797,78.767477735845,lab,full,blue,green,lightest,obj_wout_high_mask_correct,no,1
0.258512320410797,0.296211584273857,0.374067714847088,0.258512319478406,0.660004219048174,dkl,chroma,blue,green,lightest,obj_wout_high_mask_correct,no,1
0.349334294788391,0.375350935338329,0.445949361640572,0.293400458110314,0.783632218112611,dkl,full,blue,green,lightest,obj_wout_high_mask_correct,no,1
0.0414005636667264,0.0428608274490042,0.0486141318537076,0.0414005636600916,0.0588768966993753,dkl_from_lms,chroma,blue,green,lightest,obj_wout_high_mask_correct,no,1
0.0677166321724173,0.0679540147546817,0.0813511864239173,0.066287973664714,0.108108811102746,dkl_from_lms,full,blue,green,lightest,obj_wout_high_mask_correct,no,1
0.0422288304317167,0.0415419232998006,0.050128271037546,0.0403056746203171,0.0692910731684857,lms,full,blue,green,lightest,obj_wout_high_mask_correct,no,1
16.2777276801856,17.0575021846393,19.1894080479766,16.2777276801442,48.4578735653472,lab,chroma,blue,red,lightest,obj_mask_correct,no,1
23.6678333950311,21.0810763003121,23.9210290594363,19.5289280624115,51.3623795965427,lab,full,blue,red,lightest,obj_mask_correct,no,1
0.350240551874472,0.365747656860514,0.390862071911844,0.350240551477519,0.51993115650539,dkl,chroma,blue,red,lightest,obj_mask_correct,no,1
0.45181918532038,0.430478303286141,0.48199503266598,0.407935930318256,0.618307728830807,dkl,full,blue,red,lightest,obj_mask_correct,no,1
0.0325482055933664,0.033214058242211,0.0467651607630893,0.0325482055839479,0.053014322665811,dkl_from_lms,chroma,blue,red,lightest,obj_mask_correct,no,1
0.0550960316890765,0.056046219133351,0.0829989251881837,0.0547273628964773,0.0947906368310899,dkl_from_lms,full,blue,red,lightest,obj_mask_correct,no,1
0.0331943591490251,0.0335224898033056,0.0520361388532763,0.0327357838048313,0.0623636126637223,lms,full,blue,red,lightest,obj_mask_correct,no,1
15.9802156611336,16.8568465389813,18.8884279862618,15.5504303451532,48.3700760907217,lab,chroma,blue,red,lightest,refl_mask_correct,no,1
22.1285508976313,21.2440201414848,23.8266520382233,19.0125161812742,51.9817349792881,lab,full,blue,red,lightest,refl_mask_correct,no,1
0.332871083248445,0.350602261196955,0.379117677660081,0.332871082376174,0.500639469737696,dkl,chroma,blue,red,lightest,refl_mask_correct,no,1
0.410865259607837,0.424689085065874,0.48148528905089,0.396421168294584,0.631427078848623,dkl,full,blue,red,lightest,refl_mask_correct,no,1
0.0341230508908046,0.0348565956095546,0.0511803277462825,0.0341230508832973,0.0609039188817207,dkl_from_lms,chroma,blue,red,lightest,refl_mask_correct,no,1
0.0585362411016898,0.0596914035060972,0.0903922976278831,0.0583830914505949,0.11031863385059,dkl_from_lms,full,blue,red,lightest,refl_mask_correct,no,1
0.0360884497258065,0.0360987487618608,0.0564374459801649,0.0353127034256782,0.0725148644086264,lms,full,blue,red,lightest,refl_mask_correct,no,1
31.4083754563851,17.0547446782532,19.1509459805764,16.2482795319176,48.376224856701,lab,chroma,blue,red,lightest,obj_wout_high_mask_correct,no,1
23.666080858994,26.6494839356173,23.8637778219166,19.5266267050713,51.2760918865585,lab,full,blue,red,lightest,obj_wout_high_mask_correct,no,1
0.350209487932601,0.365625541619061,0.38967603860469,0.350209486071667,0.518284632851932,dkl,chroma,blue,red,lightest,obj_wout_high_mask_correct,no,1
0.41606654755062,0.430651926104461,0.480776333265156,0.408436680013253,0.617051053012098,dkl,full,blue,red,lightest,obj_wout_high_mask_correct,no,1
0.032618805029119,0.0332853901740055,0.0468235556070345,0.0326188050255501,0.0531084432740928,dkl_from_lms,chroma,blue,red,lightest,obj_wout_high_mask_correct,no,1
0.0551238377311117,0.0561029014987016,0.0830566430013863,0.0548446952065562,0.094854493777525,dkl_from_lms,full,blue,red,lightest,obj_wout_high_mask_correct,no,1
0.03341447984412,0.0335281224725293,0.0519884210261192,0.032786756656794,0.062293322243348,lms,full,blue,red,lightest,obj_wout_high_mask_correct,no,1
17.2554852170544,12.4827234580726,13.4097551122094,11.6479560160196,27.1238128694473,lab,chroma,blue,yellow,lightest,obj_mask_correct,no,1
18.8925537571853,26.7807499970425,21.1830958254088,17.8447705081071,32.6288093052429,lab,full,blue,yellow,lightest,obj_mask_correct,no,1
0.297179451164313,0.316641773107592,0.356604427315969,0.297179450698828,0.452795699669259,dkl,chroma,blue,yellow,lightest,obj_mask_correct,no,1
0.43301044077408,0.420628776604277,0.482902131619172,0.398785582381197,0.576074782772562,dkl,full,blue,yellow,lightest,obj_mask_correct,no,1
0.0544973452588915,0.0545997559516261,0.0601882473217205,0.0544973452480345,0.0610788564501617,dkl_from_lms,chroma,blue,yellow,lightest,obj_mask_correct,no,1
0.0840735908455711,0.0825978524562173,0.0964956465984456,0.0816424100194122,0.101718416482394,dkl_from_lms,full,blue,yellow,lightest,obj_mask_correct,no,1
0.0447730528250247,0.04499953691959,0.0569579086390658,0.0442211940195538,0.0637529410359411,lms,full,blue,yellow,lightest,obj_mask_correct,no,1
18.5872403557521,26.9855593356443,14.4428389408197,12.2726709363617,28.0785332545918,lab,chroma,blue,yellow,lightest,refl_mask_correct,no,1
18.7721086682632,19.8134019813372,21.7642127189971,18.2972272367735,34.1800650053553,lab,full,blue,yellow,lightest,refl_mask_correct,no,1
0.300118872900602,0.321326420362083,0.371250184058962,0.296926163102113,0.4715740929967,dkl,chroma,blue,yellow,lightest,refl_mask_correct,no,1
0.426858692390259,0.429685864836537,0.497492936410727,0.400498401913806,0.611771689726372,dkl,full,blue,yellow,lightest,refl_mask_correct,no,1
0.0566087653311977,0.0567040468261633,0.0635560793812937,0.0566087653204017,0.0644091156905721,dkl_from_lms,chroma,blue,yellow,lightest,refl_mask_correct,no,1
0.0854833969912981,0.0857219213419181,0.100570208304713,0.0847149605353719,0.110610003602605,dkl_from_lms,full,blue,yellow,lightest,refl_mask_correct,no,1
0.0471017020532746,0.046934731683752,0.059025423291595,0.0462501599759352,0.07085118269578,lms,full,blue,yellow,lightest,refl_mask_correct,no,1
11.6140000482082,26.2946485479535,13.2810821135952,11.6140000473409,26.9642480014154,lab,chroma,blue,yellow,lightest,obj_wout_high_mask_correct,no,1
18.9164182306688,19.4099376709441,21.110299592159,17.8556278529702,32.4939996580379,lab,full,blue,yellow,lightest,obj_wout_high_mask_correct,no,1
0.297080456914732,0.316573614910534,0.353768858944036,0.297080456227463,0.449372012463007,dkl,chroma,blue,yellow,lightest,obj_wout_high_mask_correct,no,1
0.401468849399978,0.421012406105152,0.481046155876882,0.399585664286452,0.573704283459949,dkl,full,blue,yellow,lightest,obj_wout_high_mask_correct,no,1
0.0546217057660793,0.0547288741814785,0.0602815778049926,0.0546217057642207,0.0611499144754405,dkl_from_lms,chroma,blue,yellow,lightest,obj_wout_high_mask_correct,no,1
0.0818697936733252,0.0827635809987904,0.0966475697244642,0.0818452787792734,0.101824958380469,dkl_from_lms,full,blue,yellow,lightest,obj_wout_high_mask_correct,no,1
0.0448624579757559,0.0450621424359523,0.056982303347075,0.044326371904314,0.0637106291136454,lms,full,blue,yellow,lightest,obj_wout_high_mask_correct,no,1
23.7291165428839,18.5196301962192,19.1027824706632,17.8678887407211,52.2316921853495,lab,chroma,yellow,blue,lightest,obj_mask_correct,no,1
21.6937569161963,37.3602120486574,24.1665440899888,21.214239361121,56.1839757882609,lab,full,yellow,blue,lightest,obj_mask_correct,no,1
0.199122184282346,0.233273991255214,0.383806967605965,0.198789525384429,0.675307483993239,dkl,chroma,yellow,blue,lightest,obj_mask_correct,no,1
0.303047072864899,0.345469991795389,0.459536122902839,0.29969269523477,0.782187923029556,dkl,full,yellow,blue,lightest,obj_mask_correct,no,1
0.0403575672944477,0.0421026374470772,0.0496388582966177,0.0403575672908765,0.0694791601931259,dkl_from_lms,chroma,yellow,blue,lightest,obj_mask_correct,no,1
0.0688749917853736,0.0706845222873507,0.0815255287395329,0.0681259245949866,0.10824880683099,dkl_from_lms,full,yellow,blue,lightest,obj_mask_correct,no,1
0.0433003986030615,0.043517108243665,0.0484331686499138,0.0421943165425744,0.0612634229021136,lms,full,yellow,blue,lightest,obj_mask_correct,no,1
22.1936533742352,32.2560140689177,22.697918156523,21.1222187683464,54.6638390629474,lab,chroma,yellow,blue,lightest,refl_mask_correct,no,1
24.9555418073524,28.7065112234438,27.4349374890151,24.7348913914855,58.7127803396588,lab,full,yellow,blue,lightest,refl_mask_correct,no,1
0.229958776503551,0.26767857801573,0.418518439973333,0.229879648295363,0.737537935741006,dkl,chroma,yellow,blue,lightest,refl_mask_correct,no,1
0.352247331023667,0.388089188517951,0.500942853881215,0.347919459489309,0.854758983300398,dkl,full,yellow,blue,lightest,refl_mask_correct,no,1
0.0460522535905386,0.0474590658469738,0.0554004934289953,0.0460522535787309,0.0777917609182683,dkl_from_lms,chroma,yellow,blue,lightest,refl_mask_correct,no,1
0.0793419325017551,0.0797573915840877,0.0904160345404072,0.0783093948906085,0.120080284239869,dkl_from_lms,full,yellow,blue,lightest,refl_mask_correct,no,1
0.0490465984088688,0.049149152513519,0.0537032022127837,0.0484708044400217,0.0676289533210312,lms,full,yellow,blue,lightest,refl_mask_correct,no,1
23.6526009138429,28.0693261930442,19.0920430966374,17.8794228500364,52.2771627115488,lab,chroma,yellow,blue,lightest,obj_wout_high_mask_correct,no,1
21.633565579237,37.36411566189,24.1409259697024,21.169253274261,56.2091903345869,lab,full,yellow,blue,lightest,obj_wout_high_mask_correct,no,1
0.198184851388242,0.233350853917817,0.382262355843797,0.198184850615267,0.675795546437155,dkl,chroma,yellow,blue,lightest,obj_wout_high_mask_correct,no,1
0.306760068631128,0.342059545548109,0.458159071924717,0.298763685595376,0.782384274967273,dkl,full,yellow,blue,lightest,obj_wout_high_mask_correct,no,1
0.0403400787527624,0.0421491551710398,0.0496766843039484,0.0403400787442427,0.0695556142636017,dkl_from_lms,chroma,yellow,blue,lightest,obj_wout_high_mask_correct,no,1
0.0682734236304351,0.0706965822963505,0.0814822637554141,0.0680686701309574,0.108184927375568,dkl_from_lms,full,yellow,blue,lightest,obj_wout_high_mask_correct,no,1
0.0424735955464199,0.0434743137185612,0.0483087940646528,0.0420846803237127,0.0611089527448791,lms,full,yellow,blue,lightest,obj_wout_high_mask_correct,no,1
31.6050477624013,24.164238736539,25.7784635777904,23.1712183878611,78.665354369156,lab,chroma,yellow,green,lightest,obj_mask_correct,no,1
23.4725949343254,31.395056433028,27.97401784574,23.1549162556881,81.709900031841,lab,full,yellow,green,lightest,obj_mask_correct,no,1
0.233018497157179,0.280320742851722,0.394206637230174,0.233004367348141,0.780148631902938,dkl,chroma,yellow,green,lightest,obj_mask_correct,no,1
0.322512699774481,0.364684916509493,0.459129262543031,0.296994077797999,0.889549254586172,dkl,full,yellow,green,lightest,obj_mask_correct,no,1
0.0447948974992558,0.0463772078993364,0.0519858470484264,0.0447948974975126,0.0707287346838794,dkl_from_lms,chroma,yellow,green,lightest,obj_mask_correct,no,1
0.0696330025618576,0.0699002262602093,0.08104054460394,0.0682677078789377,0.113282571361823,dkl_from_lms,full,yellow,green,lightest,obj_mask_correct,no,1
0.0405247688588491,0.0402734752405692,0.0464591493304452,0.0391190908840705,0.0656868638756409,lms,full,yellow,green,lightest,obj_mask_correct,no,1
35.1422605745682,44.108624598067,29.473925301488,26.4317145070478,81.0266791699442,lab,chroma,yellow,green,lightest,refl_mask_correct,no,1
26.7750774489398,35.1271539624431,31.6141887886205,26.7117037633008,84.4318527668023,lab,full,yellow,green,lightest,refl_mask_correct,no,1
0.259296019549151,0.303335358572638,0.42920679820851,0.258995946288489,0.854880496964961,dkl,chroma,yellow,green,lightest,refl_mask_correct,no,1
0.367636370248033,0.401243042794709,0.504265517142001,0.337205128743966,0.982230531939817,dkl,full,yellow,green,lightest,refl_mask_correct,no,1
0.0512904575131607,0.0526188835189,0.0592547541577083,0.051290457467005,0.0805563227676913,dkl_from_lms,chroma,yellow,green,lightest,refl_mask_correct,no,1
0.078788951668387,0.079540523191284,0.0913750044771352,0.0783060959998398,0.129036339293284,dkl_from_lms,full,yellow,green,lightest,refl_mask_correct,no,1
0.0463043023610315,0.0457443317401222,0.0520572018841022,0.0449033196006221,0.0747065923251754,lms,full,yellow,green,lightest,refl_mask_correct,no,1
26.3525726762611,40.3419874754522,25.7469926187344,23.1875239918659,78.7259616726885,lab,chroma,yellow,green,lightest,obj_wout_high_mask_correct,no,1
23.4041965315418,30.833119701853,27.9289943732508,23.0933803052773,81.7516244934579,lab,full,yellow,green,lightest,obj_wout_high_mask_correct,no,1
0.232490726035099,0.280497302526928,0.392363904769578,0.232460947956992,0.780543378350973,dkl,chroma,yellow,green,lightest,obj_wout_high_mask_correct,no,1
0.31487579186996,0.36474643038717,0.457386351880825,0.296739570817446,0.889676856647644,dkl,full,yellow,green,lightest,obj_wout_high_mask_correct,no,1
0.0448092845336719,0.0464084583308418,0.0519979958794503,0.0448092845300074,0.0707969430417641,dkl_from_lms,chroma,yellow,green,lightest,obj_wout_high_mask_correct,no,1
0.0689389653169647,0.0698992423882139,0.08096203496889,0.0682050917766862,0.113198920438532,dkl_from_lms,full,yellow,green,lightest,obj_wout_high_mask_correct,no,1
0.0401963662725067,0.0402076064363389,0.046305388753689,0.0390491414579314,0.0655119605882011,lms,full,yellow,green,lightest,obj_wout_high_mask_correct,no,1
25.6919567882219,15.3402444766873,17.6545247559001,14.6397161886472,39.4485657218559,lab,chroma,yellow,red,lightest,obj_mask_correct,no,1
21.8927435339152,19.1803269799707,22.2452493165811,17.9756902003782,42.5481967461938,lab,full,yellow,red,lightest,obj_mask_correct,no,1
0.361446991197958,0.371687909895594,0.393320172633705,0.361446990740831,0.460868843223843,dkl,chroma,yellow,red,lightest,obj_mask_correct,no,1
0.429461477865078,0.430302437424598,0.481217819967905,0.413509773596144,0.560440662380183,dkl,full,yellow,red,lightest,obj_mask_correct,no,1
0.0348848236532223,0.0353998223071764,0.0501981678885715,0.0348848236421651,0.0570119058029788,dkl_from_lms,chroma,yellow,red,lightest,obj_mask_correct,no,1
0.0556459741823089,0.0546295137120473,0.0808568722632433,0.0532161676700312,0.0925314578260769,dkl_from_lms,full,yellow,red,lightest,obj_mask_correct,no,1
0.0299789744796757,0.030368044659299,0.0465360635591872,0.0294636912485841,0.055381918294467,lms,full,yellow,red,lightest,obj_mask_correct,no,1
17.2207068283929,15.5740852295258,17.8222696726254,14.4371792280232,40.1592566350974,lab,chroma,yellow,red,lightest,refl_mask_correct,no,1
21.3242393986832,21.0879644872043,22.7551897700602,18.0363349662477,43.9554828797649,lab,full,yellow,red,lightest,refl_mask_correct,no,1
0.357945964863603,0.371221418444829,0.394880157366057,0.357945964413779,0.457676727615513,dkl,chroma,yellow,red,lightest,refl_mask_correct,no,1
0.43604970552005,0.436963581244011,0.494899827396204,0.416169223319309,0.586087916496559,dkl,full,yellow,red,lightest,refl_mask_correct,no,1
0.0368946554037659,0.0375032387960927,0.0550343885917323,0.0368946553961864,0.0659176404184349,dkl_from_lms,chroma,yellow,red,lightest,refl_mask_correct,no,1
